# 
#  File provided by FC & PS - April 22 '08 -Deglaciation model for the ALPS  
#  * Here melting follows the eustatic curve of the FEN component of ICE5G *
#
 217    8.1740   47.0644     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 218    8.4173   47.0215     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 219    8.6603   46.9783     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 220    8.9032   46.9349     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 221    9.1458   46.8912     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 222    9.3882   46.8473     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 223    9.6304   46.8032     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 224    9.8724   46.7588     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 225   10.1142   46.7141     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 226   10.3558   46.6693     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 227   10.5972   46.6241     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 228   10.8384   46.5788     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 229   11.0794   46.5332     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 230   11.3203   46.4874     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 231   11.5609   46.4413     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 232   11.8014   46.3950     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 233   12.0417   46.3484     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 234   12.2818   46.3016     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 235   12.5217   46.2546     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 236   13.0011   46.1599     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 237    6.9946   47.1122     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 238    7.2380   47.0707     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 239    7.4812   47.0288     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 240    7.9670   46.9444     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 241    8.2096   46.9018     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 242    8.4519   46.8590     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 243    8.6940   46.8159     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 244    8.9359   46.7726     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 245    9.1776   46.7291     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 246    9.4191   46.6853     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 247    9.6604   46.6413     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 248    9.9015   46.5970     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 249   10.1424   46.5525     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 250   10.3831   46.5078     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 251   10.6236   46.4628     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 252   10.8639   46.4176     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 253   11.1040   46.3721     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 254   11.3439   46.3265     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 255   11.5837   46.2805     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 256   11.8233   46.2344     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 257   12.0627   46.1880     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 258   12.3019   46.1414     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 259    6.7919   46.9903     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 260    7.0346   46.9490     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 261    7.2771   46.9075     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 262    7.5194   46.8658     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 263    8.0033   46.7816     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 264    8.2449   46.7391     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 265    8.4863   46.6964     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 266    8.7275   46.6534     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 267    8.9685   46.6102     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 268    9.2093   46.5668     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 269    9.4499   46.5231     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 270    9.6902   46.4793     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 271    9.9304   46.4351     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 272   10.1704   46.3908     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 273   10.4102   46.3462     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 274   10.6498   46.3013     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 275   10.8892   46.2563     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 276   11.1284   46.2110     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 277   11.3675   46.1655     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 278   11.6063   46.1197     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 279   11.8450   46.0737     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 280   12.0835   46.0275     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 281   12.3219   45.9810     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 282    6.3483   46.9085     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 283    6.5906   46.8678     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 284    6.8326   46.8269     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 285    7.0744   46.7857     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 286    7.3160   46.7443     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 287    7.5574   46.7027     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 288    7.7985   46.6608     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 289    8.0394   46.6186     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 290    8.2801   46.5763     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 291    8.5206   46.5337     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 292    8.7609   46.4908     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 293    9.0009   46.4478     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 294    9.2408   46.4044     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 295    9.4805   46.3609     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 296    9.7199   46.3171     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 297    9.9592   46.2731     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 298   10.1982   46.2289     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 299   10.4371   46.1844     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300   10.6758   46.1398     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 301   10.9144   46.0948     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 302   11.1527   46.0497     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 303   11.3909   46.0043     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 304   11.6288   45.9587     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 305    6.1491   46.7852     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 306    6.3907   46.7449     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 307    6.6320   46.7043     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 308    6.8731   46.6634     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 309    7.1140   46.6223     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 310    7.3547   46.5810     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 311    7.5951   46.5394     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 312    7.8353   46.4976     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 313    8.0753   46.4556     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 314    8.3151   46.4133     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 315    8.5547   46.3708     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 316    8.7940   46.3281     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 317    9.0332   46.2852     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 318    9.2721   46.2420     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 319    9.5109   46.1986     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 320    9.7494   46.1549     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 321    9.9878   46.1111     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 322   10.2260   46.0670     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 323   10.4640   46.0226     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 324   10.7018   45.9781     0.1000    750.0000  725.7735  678.3542  633.0046  565.3920  499.8837  391.0764  254.3482  177.0425  130.8678   88.1731   43.5203   14.5997    2.6726    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
