                *REVISED* ICE-5G GS & FC October 21 2009 
                *REVISED* ICE-5G GS & FC October 21 2009 
                *REVISED* ICE-5G GS & FC October 21 2009 
LAURENTIDE      *REVISED* ICE-5G GS & FC October 21 2009 
                *REVISED* ICE-5G GS & FC October 21 2009 
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
                *REVISED* ICE-5G GS & FC October 21 2009
 298  282.0000   78   58.5000  2915.0000 2890.5000 2846.0000 2814.5000 2797.5000 2753.6667 2529.0000 2083.0000 1581.6666 1346.0000 1143.6666  817.0000  577.0000  261.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 298  283.0000   77   58.5000  2915.0000 2890.5000 2846.0000 2814.5000 2797.5000 2753.6667 2529.0000 2083.0000 1581.6666 1346.0000 1143.6666  817.0000  577.0000  261.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 298  284.0000   76   58.5000  2915.0000 2890.5000 2846.0000 2814.5000 2797.5000 2753.6667 2529.0000 2083.0000 1581.6666 1346.0000 1143.6666  817.0000  577.0000  261.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 298  285.0000   75   58.5000  2830.0000 2810.0000 2774.0000 2755.0000 2737.0000 2716.6667 2589.0000 2248.6667 1846.0000 1671.0000 1463.6666 1157.6666  834.6667  483.0000  150.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 298  286.0000   74   58.5000  2830.0000 2810.0000 2774.0000 2755.0000 2737.0000 2716.6667 2589.0000 2248.6667 1846.0000 1671.0000 1463.6666 1157.6666  834.6667  483.0000  150.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 298  287.0000   73   58.5000  2627.0000 2607.0000 2571.0000 2552.0000 2534.0000 2513.6667 2386.0000 2096.6667 1768.0000 1543.0000 1302.3334 1029.6666  731.6667  406.0000  125.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 298  288.0000   72   58.5000  2424.0000 2404.0000 2368.0000 2349.0000 2331.0000 2310.6667 2183.0000 1944.6666 1690.0000 1415.0000 1141.0000  901.6667  628.6667  329.0000  100.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 298  289.0000   71   58.5000  2424.0000 2404.0000 2368.0000 2349.0000 2331.0000 2310.6667 2183.0000 1944.6666 1690.0000 1415.0000 1141.0000  901.6667  628.6667  329.0000  100.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 298  290.0000   70   58.5000  1989.0000 1982.5000 1967.0000 1940.0000 1913.0000 1891.0000 1780.0000 1646.0000 1503.6666 1291.0000 1078.6666  892.0000  600.0000  196.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 298  291.0000   69   58.5000  1989.0000 1982.5000 1967.0000 1940.0000 1913.0000 1891.0000 1780.0000 1646.0000 1503.6666 1291.0000 1078.6666  892.0000  600.0000  196.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 298  292.0000   68   58.5000  2043.5000 2037.0000 2021.5000 1994.5000 1967.5000 1945.5000 1834.5000 1700.5000 1558.1666 1345.5000 1133.1666  946.5000  654.5000  233.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 298  293.0000   67   58.5000  2098.0000 2091.5000 2076.0000 2049.0000 2022.0000 2000.0000 1889.0000 1755.0000 1612.6666 1400.0000 1187.6666 1001.0000  709.0000  269.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 298  294.0000   66   58.5000  2098.0000 2091.5000 2076.0000 2049.0000 2022.0000 2000.0000 1889.0000 1755.0000 1612.6666 1400.0000 1187.6666 1001.0000  709.0000  269.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 298  295.0000   65   58.5000  1135.0000 1126.0000 1109.5000 1091.5000 1078.5000 1075.6666 1037.0000  946.3333  729.0000  482.6667  343.6667  247.6667  140.0000   43.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 298  296.0000   64   58.5000  1135.0000 1126.0000 1109.5000 1091.5000 1078.5000 1075.6666 1037.0000  946.3333  729.0000  482.6667  343.6667  247.6667  140.0000   43.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 298  297.0000   63   58.5000  1135.0000 1126.0000 1109.5000 1091.5000 1078.5000 1075.6666 1037.0000  946.3333  729.0000  482.6667  343.6667  247.6667  140.0000   43.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  199.0000  161   59.5000   636.0000  631.0000  621.5000  611.5000  604.5000  601.0000  571.0000  367.0000   32.6667   11.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  200.0000  160   59.5000   636.0000  631.0000  621.5000  611.5000  604.5000  601.0000  571.0000  367.0000   32.6667   11.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  201.0000  159   59.5000   636.0000  631.0000  621.5000  611.5000  604.5000  601.0000  571.0000  367.0000   32.6667   11.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  202.0000  158   59.5000   636.0000  631.0000  621.5000  611.5000  604.5000  601.0000  571.0000  367.0000   32.6667   11.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  206.0000  154   59.5000   407.0000  402.5000  394.5000  383.5000  373.5000  369.0000  327.0000  198.3333   49.6667   18.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  207.0000  153   59.5000   407.0000  402.5000  394.5000  383.5000  373.5000  369.0000  327.0000  198.3333   49.6667   18.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  208.0000  152   59.5000   407.0000  402.5000  394.5000  383.5000  373.5000  369.0000  327.0000  198.3333   50.0000   19.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  209.0000  151   59.5000   407.0000  402.5000  394.5000  383.5000  373.5000  369.0000  327.0000  198.3333   50.3333   19.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  210.0000  150   59.5000   407.0000  402.5000  394.5000  383.5000  373.5000  369.0000  327.0000  198.3333   50.3333   19.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  221.0000  139   59.5000  1324.0000 1313.0000 1293.0000 1284.0000 1275.5000 1255.6666 1145.0000  745.0000  202.0000  122.6667   42.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  222.0000  138   59.5000  1324.0000 1313.0000 1293.0000 1284.0000 1275.5000 1255.6666 1145.0000  745.0000  202.0000  122.6667   42.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  223.0000  137   59.5000  1325.5000 1314.5000 1294.5000 1285.5000 1277.0000 1257.1666 1146.5000  746.5000  203.5000  124.1667   43.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  224.0000  136   59.5000  1327.0000 1316.0000 1296.0000 1287.0000 1278.5000 1258.6666 1148.0000  748.0000  205.0000  125.6667   44.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  225.0000  135   59.5000  1327.0000 1316.0000 1296.0000 1287.0000 1278.5000 1258.6666 1148.0000  748.0000  205.0000  125.6667   44.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  226.0000  134   59.5000  1566.0000 1553.5000 1530.5000 1518.5000 1516.0000 1510.0000 1453.0000 1128.6666  530.6667  212.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  227.0000  133   59.5000  1566.0000 1553.5000 1530.5000 1518.5000 1516.0000 1510.0000 1453.0000 1128.6666  530.6667  212.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  228.0000  132   59.5000  1566.0000 1553.5000 1530.5000 1518.5000 1516.0000 1510.0000 1453.0000 1128.6666  530.6667  212.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  229.0000  131   59.5000  1566.0000 1553.5000 1530.5000 1518.5000 1516.0000 1510.0000 1453.0000 1128.6666  530.6667  212.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  230.0000  130   59.5000  1566.0000 1553.5000 1530.5000 1518.5000 1516.0000 1510.0000 1453.0000 1128.6666  530.6667  212.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  231.0000  129   59.5000  1361.0000 1350.0000 1330.0000 1312.0000 1300.5000 1294.0000 1236.0000  841.3333  161.0000   54.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  232.0000  128   59.5000  1361.0000 1350.0000 1330.0000 1312.0000 1300.5000 1294.0000 1236.0000  841.3333  161.0000   54.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  233.0000  127   59.5000  1361.0000 1350.0000 1330.0000 1312.0000 1300.5000 1294.0000 1236.0000  841.3333  161.0000   54.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  234.0000  126   59.5000  1361.0000 1350.0000 1330.0000 1312.0000 1300.5000 1294.0000 1236.0000  841.3333  161.0000   54.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  235.0000  125   59.5000  1361.0000 1350.0000 1330.0000 1312.0000 1300.5000 1294.0000 1236.0000  841.3333  161.0000   54.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  236.0000  124   59.5000  1941.0000 1933.0000 1918.0000 1905.0000 1898.5000 1885.0000 1781.6666 1283.3334  279.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  237.0000  123   59.5000  1941.0000 1933.0000 1918.0000 1905.0000 1898.5000 1885.0000 1781.6666 1283.3334  279.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  238.0000  122   59.5000  1941.0000 1933.0000 1918.0000 1905.0000 1898.5000 1885.0000 1781.6666 1283.3334  279.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  239.0000  121   59.5000  1941.0000 1933.0000 1918.0000 1905.0000 1898.5000 1885.0000 1781.6666 1283.3334  279.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  240.0000  120   59.5000  1941.0000 1933.0000 1918.0000 1905.0000 1898.5000 1885.0000 1781.6666 1283.3334  279.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  241.0000  119   59.5000  2903.0000 2894.5000 2879.0000 2861.5000 2847.5000 2838.6667 2768.0000 2179.3333 1098.0000  499.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  242.0000  118   59.5000  2903.0000 2894.5000 2879.0000 2861.5000 2847.5000 2838.6667 2768.0000 2179.3333 1098.0000  499.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  243.0000  117   59.5000  3195.5000 3187.0000 3171.5000 3154.0000 3140.0000 3131.1667 3060.5000 2455.1667 1315.5000  603.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  244.0000  116   59.5000  3488.0000 3479.5000 3464.0000 3446.5000 3432.5000 3423.6667 3353.0000 2731.0000 1533.0000  706.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  245.0000  115   59.5000  3488.0000 3479.5000 3464.0000 3446.5000 3432.5000 3423.6667 3353.0000 2731.0000 1533.0000  706.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  246.0000  114   59.5000  4511.0000 4501.5000 4480.5000 4460.0000 4447.0000 4435.6665 4313.6665 3855.6667 3054.0000 1457.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  247.0000  113   59.5000  4511.0000 4501.5000 4480.5000 4460.0000 4447.0000 4435.6665 4313.6665 3855.6667 3054.0000 1457.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  248.0000  112   59.5000  4515.0000 4505.5000 4486.0000 4467.0000 4454.7500 4438.8335 4307.1665 3753.5000 2805.3333 1872.1666  705.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  249.0000  111   59.5000  4519.0000 4509.5000 4491.5000 4474.0000 4462.5000 4442.0000 4300.6665 3651.3333 2556.6667 2287.3333 1410.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  250.0000  110   59.5000  4519.0000 4509.5000 4491.5000 4474.0000 4462.5000 4442.0000 4300.6665 3651.3333 2556.6667 2287.3333 1410.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  251.0000  109   59.5000  4844.0000 4834.5000 4818.0000 4802.0000 4791.0000 4783.6665 4727.6665 4169.0000 3047.0000 2734.0000 2327.6667 1021.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  252.0000  108   59.5000  4844.0000 4834.5000 4818.0000 4802.0000 4791.0000 4783.6665 4727.6665 4169.0000 3047.0000 2734.0000 2327.6667 1021.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  253.0000  107   59.5000  4952.0000 4942.5000 4926.0000 4910.0000 4899.0000 4891.6665 4835.6665 4260.3335 3105.3333 2812.3333 2476.5000 1624.3334  505.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  254.0000  106   59.5000  5060.0000 5050.5000 5034.0000 5018.0000 5007.0000 4999.6665 4943.6665 4351.6665 3163.6667 2890.6667 2625.3333 2227.0000 1010.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  255.0000  105   59.5000  5060.0000 5050.5000 5034.0000 5018.0000 5007.0000 4999.6665 4943.6665 4351.6665 3163.6667 2890.6667 2625.3333 2227.0000 1010.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  256.0000  104   59.5000  4976.0000 4970.0000 4955.5000 4933.5000 4918.0000 4911.0000 4851.0000 4290.6665 3247.0000 2997.0000 2672.6667 2309.0000 1082.6666    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  257.0000  103   59.5000  4976.0000 4970.0000 4955.5000 4933.5000 4918.0000 4911.0000 4851.0000 4290.6665 3247.0000 2997.0000 2672.6667 2309.0000 1082.6666    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  258.0000  102   59.5000  4972.0000 4966.0000 4951.5000 4929.5000 4914.0000 4907.0000 4847.0000 4286.6665 3243.0000 2993.0000 2668.6667 2305.0000 1080.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  259.0000  101   59.5000  4968.0000 4962.0000 4947.5000 4925.5000 4910.0000 4903.0000 4843.0000 4282.6665 3239.0000 2989.0000 2664.6667 2301.0000 1077.3334    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  260.0000  100   59.5000  4968.0000 4962.0000 4947.5000 4925.5000 4910.0000 4903.0000 4843.0000 4282.6665 3239.0000 2989.0000 2664.6667 2301.0000 1077.3334    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  261.0000   99   59.5000  4765.0000 4743.5000 4716.5000 4678.0000 4642.5000 4628.0000 4486.0000 3804.0000 2667.6667 2392.6667 2167.6667 1968.0000 1723.6666  788.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  262.0000   98   59.5000  4765.0000 4743.5000 4716.5000 4678.0000 4642.5000 4628.0000 4486.0000 3804.0000 2667.6667 2392.6667 2167.6667 1968.0000 1723.6666  788.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  263.0000   97   59.5000  4599.5000 4578.0000 4551.0000 4512.5000 4477.0000 4462.5000 4320.5000 3671.8333 2627.1667 2377.1667 2152.1667 1952.5000 1720.1666  810.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  264.0000   96   59.5000  4434.0000 4412.5000 4385.5000 4347.0000 4311.5000 4297.0000 4155.0000 3539.6667 2586.6667 2361.6667 2136.6667 1937.0000 1716.6666  832.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  265.0000   95   59.5000  4434.0000 4412.5000 4385.5000 4347.0000 4311.5000 4297.0000 4155.0000 3539.6667 2586.6667 2361.6667 2136.6667 1937.0000 1716.6666  832.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  266.0000   94   59.5000  3699.0000 3693.5000 3683.5000 3661.0000 3633.0000 3581.6667 3383.0000 2883.3333 2182.6667 1853.0000 1525.3334 1208.0000  908.6667  415.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  267.0000   93   59.5000  3699.0000 3693.5000 3683.5000 3661.0000 3633.0000 3581.6667 3383.0000 2883.3333 2182.6667 1853.0000 1525.3334 1208.0000  908.6667  415.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  268.0000   92   59.5000  3703.0000 3697.5000 3687.5000 3665.0000 3637.0000 3585.6667 3387.0000 2887.3333 2186.6667 1857.0000 1529.3334 1212.0000  912.6667  415.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  269.0000   91   59.5000  3707.0000 3701.5000 3691.5000 3669.0000 3641.0000 3589.6667 3391.0000 2891.3333 2190.6667 1861.0000 1533.3334 1216.0000  916.6667  416.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  270.0000   90   59.5000  3707.0000 3701.5000 3691.5000 3669.0000 3641.0000 3589.6667 3391.0000 2891.3333 2190.6667 1861.0000 1533.3334 1216.0000  916.6667  416.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  271.0000   89   59.5000  3728.0000 3698.0000 3644.0000 3620.0000 3610.0000 3578.6667 3391.0000 2886.3333 2169.0000 1756.0000 1342.6666  980.6667  714.6667  306.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  272.0000   88   59.5000  3728.0000 3698.0000 3644.0000 3620.0000 3610.0000 3578.6667 3391.0000 2886.3333 2169.0000 1756.0000 1342.6666  980.6667  714.6667  306.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  273.0000   87   59.5000  3731.5000 3701.5000 3647.5000 3623.5000 3613.5000 3582.1667 3394.5000 2889.8333 2172.5000 1759.5000 1346.1666  984.1667  715.3333  299.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  274.0000   86   59.5000  3735.0000 3705.0000 3651.0000 3627.0000 3617.0000 3585.6667 3398.0000 2893.3333 2176.0000 1763.0000 1349.6666  987.6667  716.0000  291.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  275.0000   85   59.5000  3735.0000 3705.0000 3651.0000 3627.0000 3617.0000 3585.6667 3398.0000 2893.3333 2176.0000 1763.0000 1349.6666  987.6667  716.0000  291.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  276.0000   84   59.5000  2996.0000 2986.5000 2969.0000 2931.0000 2892.5000 2853.6667 2669.6667 2283.6667 1805.0000 1471.0000 1136.3334  843.0000  621.6667  259.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  277.0000   83   59.5000  2996.0000 2986.5000 2969.0000 2931.0000 2892.5000 2853.6667 2669.6667 2283.6667 1805.0000 1471.0000 1136.3334  843.0000  621.6667  259.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  278.0000   82   59.5000  2996.0000 2986.5000 2969.0000 2931.0000 2892.5000 2853.6667 2669.6667 2283.6667 1805.0000 1471.0000 1136.3334  843.0000  621.6667  259.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  279.0000   81   59.5000  2464.0000 2456.0000 2439.0000 2409.0000 2381.0000 2358.6667 2219.0000 1909.0000 1521.0000 1290.6666 1043.0000  763.6667  643.6667  324.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  280.0000   80   59.5000  2464.0000 2456.0000 2439.0000 2409.0000 2381.0000 2358.6667 2219.0000 1909.0000 1521.0000 1290.6666 1043.0000  763.6667  643.6667  324.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  281.0000   79   59.5000  2464.0000 2456.0000 2439.0000 2409.0000 2381.0000 2358.6667 2219.0000 1909.0000 1521.0000 1290.6666 1043.0000  763.6667  643.6667  324.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  282.0000   78   59.5000  2049.0000 2033.5000 2005.5000 1986.0000 1972.0000 1955.0000 1843.0000 1589.0000 1305.6666 1143.6666  982.6667  842.0000  633.0000  270.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  283.0000   77   59.5000  2049.0000 2033.5000 2005.5000 1986.0000 1972.0000 1955.0000 1843.0000 1589.0000 1305.6666 1143.6666  982.6667  842.0000  633.0000  270.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  284.0000   76   59.5000  1915.0000 1899.5000 1871.5000 1852.0000 1838.0000 1821.0000 1709.0000 1455.0000 1171.6666 1009.6667  848.6667  708.0000  499.0000  181.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  285.0000   75   59.5000  1915.0000 1899.5000 1871.5000 1852.0000 1838.0000 1821.0000 1709.0000 1455.0000 1171.6666 1009.6667  848.6667  708.0000  499.0000  181.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  286.0000   74   59.5000  1829.0000 1813.5000 1786.0000 1764.5000 1748.5000 1732.0000 1621.6666 1485.0000 1372.0000 1219.0000 1066.6666  933.0000  593.0000  155.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  287.0000   73   59.5000  1829.0000 1813.5000 1786.0000 1764.5000 1748.5000 1732.0000 1621.6666 1485.0000 1372.0000 1219.0000 1066.6666  933.0000  593.0000  155.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  288.0000   72   59.5000  1836.5000 1821.0000 1793.5000 1772.0000 1756.0000 1739.5000 1629.1666 1492.5000 1379.5000 1226.5000 1074.1666  940.5000  600.5000  160.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  289.0000   71   59.5000  1844.0000 1828.5000 1801.0000 1779.5000 1763.5000 1747.0000 1636.6666 1500.0000 1387.0000 1234.0000 1081.6666  948.0000  608.0000  165.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  290.0000   70   59.5000  1844.0000 1828.5000 1801.0000 1779.5000 1763.5000 1747.0000 1636.6666 1500.0000 1387.0000 1234.0000 1081.6666  948.0000  608.0000  165.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  291.0000   69   59.5000  1401.0000 1391.0000 1372.5000 1359.5000 1353.0000 1349.0000 1307.6666 1229.6666 1150.6666 1069.6666  988.3333  917.0000  652.0000  232.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  292.0000   68   59.5000  1401.0000 1391.0000 1372.5000 1359.5000 1353.0000 1349.0000 1307.6666 1229.6666 1150.6666 1069.6666  988.3333  917.0000  652.0000  232.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  293.0000   67   59.5000  1488.0000 1478.0000 1459.5000 1446.5000 1440.0000 1436.0000 1394.6666 1320.6666 1241.6666 1156.6666 1075.3334 1004.0000  739.0000  290.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 300  294.0000   66   59.5000  1488.0000 1478.0000 1459.5000 1446.5000 1440.0000 1436.0000 1394.6666 1320.6666 1241.6666 1156.6666 1075.3334 1004.0000  739.0000  290.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
