 339   21.0000  159   79.5000  1001.0000  986.5000  960.0000  931.0000  907.5000  890.0000  718.0000  523.6667  506.6667  511.0000  472.6667  397.6667  183.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   22.0000  158   79.5000  1001.0000  986.5000  960.0000  931.0000  907.5000  890.0000  718.0000  523.6667  506.6667  511.0000  472.6667  397.6667  183.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   23.0000  157   79.5000   990.0000  975.5000  949.0000  920.0000  896.5000  879.0000  707.0000  512.6667  495.6667  500.0000  461.6667  386.6667  176.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   24.0000  156   79.5000   990.0000  975.5000  949.0000  920.0000  896.5000  879.0000  707.0000  512.6667  495.6667  500.0000  461.6667  386.6667  176.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   25.0000  155   79.5000   990.0000  975.5000  949.0000  920.0000  896.5000  879.0000  707.0000  512.6667  495.6667  500.0000  461.6667  386.6667  176.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   26.0000  154   79.5000  1070.0000 1055.5000 1029.0000 1000.0000  976.5000  959.0000  787.0000  564.0000  541.6667  304.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   27.0000  153   79.5000  1070.0000 1055.5000 1029.0000 1000.0000  976.5000  959.0000  787.0000  564.0000  541.6667  304.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   28.0000  152   79.5000  1278.0000 1263.5000 1237.0000 1208.0000 1184.5000 1167.0000  995.0000  772.0000  719.6667  412.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   29.0000  151   79.5000  1278.0000 1263.5000 1237.0000 1208.0000 1184.5000 1167.0000  995.0000  772.0000  719.6667  412.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   30.0000  150   79.5000  1278.0000 1263.5000 1237.0000 1208.0000 1184.5000 1167.0000  995.0000  772.0000  719.6667  412.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   31.0000  149   79.5000  1289.0000 1274.5000 1248.0000 1219.0000 1195.5000 1178.0000 1006.0000  799.6667  754.0000  427.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   32.0000  148   79.5000  1289.0000 1274.5000 1248.0000 1219.0000 1195.5000 1178.0000 1006.0000  799.6667  754.0000  427.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   33.0000  147   79.5000  1289.0000 1274.5000 1248.0000 1219.0000 1195.5000 1178.0000 1006.0000  799.6667  754.0000  427.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   34.0000  146   79.5000  1457.0000 1442.5000 1416.0000 1387.0000 1363.5000 1346.0000 1174.0000  940.0000  491.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   35.0000  145   79.5000  1457.0000 1442.5000 1416.0000 1387.0000 1363.5000 1346.0000 1174.0000  940.0000  491.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   36.0000  144   79.5000  1596.5000 1582.0000 1555.5000 1526.5000 1503.0000 1465.3334 1012.5000  470.0000  245.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   37.0000  143   79.5000  1736.0000 1721.5000 1695.0000 1666.0000 1642.5000 1584.6666  851.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   38.0000  142   79.5000  1736.0000 1721.5000 1695.0000 1666.0000 1642.5000 1584.6666  851.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   39.0000  141   79.5000  1752.0000 1737.5000 1711.0000 1682.0000 1658.5000 1617.6666 1315.3334  589.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   40.0000  140   79.5000  1752.0000 1737.5000 1711.0000 1682.0000 1658.5000 1617.6666 1315.3334  589.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   41.0000  139   79.5000  1752.0000 1737.5000 1711.0000 1682.0000 1658.5000 1617.6666 1315.3334  589.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   42.0000  138   79.5000  1760.0000 1745.5000 1719.0000 1690.0000 1666.5000 1625.6666 1384.0000  715.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   43.0000  137   79.5000  1760.0000 1745.5000 1719.0000 1690.0000 1666.5000 1625.6666 1384.0000  715.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   44.0000  136   79.5000  1760.0000 1745.5000 1719.0000 1690.0000 1666.5000 1625.6666 1384.0000  715.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   45.0000  135   79.5000  1692.0000 1677.5000 1651.0000 1622.0000 1598.5000 1557.6666 1316.0000  670.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   46.0000  134   79.5000  1692.0000 1677.5000 1651.0000 1622.0000 1598.5000 1557.6666 1316.0000  670.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   47.0000  133   79.5000  1835.0000 1815.0000 1779.0000 1739.0000 1706.0000 1658.0000 1381.6666  683.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   48.0000  132   79.5000  1835.0000 1815.0000 1779.0000 1739.0000 1706.0000 1658.0000 1381.6666  683.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   49.0000  131   79.5000  1835.0000 1815.0000 1779.0000 1739.0000 1706.0000 1658.0000 1381.6666  683.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   50.0000  130   79.5000  1736.0000 1716.0000 1680.0000 1640.0000 1607.0000 1559.0000 1282.6666  617.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   51.0000  129   79.5000  1736.0000 1716.0000 1680.0000 1640.0000 1607.0000 1559.0000 1282.6666  617.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   52.0000  128   79.5000  1736.0000 1716.0000 1680.0000 1640.0000 1607.0000 1559.0000 1282.6666  617.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   53.0000  127   79.5000  1903.0000 1883.0000 1847.0000 1807.0000 1774.0000 1726.0000 1449.6666  729.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   54.0000  126   79.5000  1903.0000 1883.0000 1847.0000 1807.0000 1774.0000 1726.0000 1449.6666  729.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   55.0000  125   79.5000  1715.0000 1700.0000 1673.0000 1643.5000 1619.5000 1571.0000 1326.0000  681.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   56.0000  124   79.5000  1715.0000 1700.0000 1673.0000 1643.5000 1619.5000 1571.0000 1326.0000  681.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   57.0000  123   79.5000  1715.0000 1700.0000 1673.0000 1643.5000 1619.5000 1571.0000 1326.0000  681.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   58.0000  122   79.5000  1650.0000 1635.0000 1608.0000 1578.5000 1554.5000 1506.0000 1276.0000  662.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   59.0000  121   79.5000  1650.0000 1635.0000 1608.0000 1578.5000 1554.5000 1506.0000 1276.0000  662.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   60.0000  120   79.5000  1650.0000 1635.0000 1608.0000 1578.5000 1554.5000 1506.0000 1276.0000  662.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   61.0000  119   79.5000  1490.0000 1478.5000 1458.0000 1434.5000 1415.5000 1371.6666 1153.6666  590.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   62.0000  118   79.5000  1490.0000 1478.5000 1458.0000 1434.5000 1415.5000 1371.6666 1153.6666  590.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   63.0000  117   79.5000  1501.0000 1489.5000 1469.0000 1445.5000 1426.5000 1382.6666 1164.6666  598.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   64.0000  116   79.5000  1512.0000 1500.5000 1480.0000 1456.5000 1437.5000 1393.6666 1175.6666  605.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   65.0000  115   79.5000  1512.0000 1500.5000 1480.0000 1456.5000 1437.5000 1393.6666 1175.6666  605.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   66.0000  114   79.5000  1720.0000 1710.0000 1692.0000 1671.5000 1655.0000 1635.6666 1499.6666  879.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   67.0000  113   79.5000  1720.0000 1710.0000 1692.0000 1671.5000 1655.0000 1635.6666 1499.6666  879.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   68.0000  112   79.5000  1720.0000 1710.0000 1692.0000 1671.5000 1655.0000 1635.6666 1499.6666  879.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   69.0000  111   79.5000  1781.0000 1771.0000 1753.0000 1732.5000 1716.0000 1696.6666 1560.6666  920.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   70.0000  110   79.5000  1781.0000 1771.0000 1753.0000 1732.5000 1716.0000 1696.6666 1560.6666  920.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   71.0000  109   79.5000  1781.0000 1771.0000 1753.0000 1732.5000 1716.0000 1696.6666 1560.6666  920.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   72.0000  108   79.5000  1861.0000 1850.5000 1831.5000 1810.5000 1793.5000 1774.0000 1613.0000  929.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   73.0000  107   79.5000  1861.0000 1850.5000 1831.5000 1810.5000 1793.5000 1774.0000 1613.0000  929.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   74.0000  106   79.5000  1403.0000 1393.5000 1376.0000 1356.5000 1340.5000 1328.0000 1185.6666  656.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   75.0000  105   79.5000  1403.0000 1393.5000 1376.0000 1356.5000 1340.5000 1328.0000 1185.6666  656.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   76.0000  104   79.5000  1403.0000 1393.5000 1376.0000 1356.5000 1340.5000 1328.0000 1185.6666  656.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   77.0000  103   79.5000  1148.0000 1138.5000 1121.5000 1102.5000 1087.0000 1068.6666  939.0000  511.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   78.0000  102   79.5000  1148.0000 1138.5000 1121.5000 1102.5000 1087.0000 1068.6666  939.0000  511.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   79.0000  101   79.5000  1148.0000 1138.5000 1121.5000 1102.5000 1087.0000 1068.6666  939.0000  511.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   80.0000  100   79.5000  1126.5000 1117.0000 1100.0000 1081.0000 1065.5000 1047.1666  917.5000  496.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   81.0000   99   79.5000  1105.0000 1095.5000 1078.5000 1059.5000 1044.0000 1025.6666  896.0000  482.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   82.0000   98   79.5000  1150.0000 1140.5000 1123.5000 1104.5000 1089.0000 1070.6666  941.0000  512.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   83.0000   97   79.5000  1150.0000 1140.5000 1123.5000 1104.5000 1089.0000 1070.6666  941.0000  512.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   84.0000   96   79.5000  1150.0000 1140.5000 1123.5000 1104.5000 1089.0000 1070.6666  941.0000  512.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   85.0000   95   79.5000  1269.0000 1259.5000 1242.5000 1223.5000 1208.0000 1189.6666 1060.0000  591.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   86.0000   94   79.5000  1269.0000 1259.5000 1242.5000 1223.5000 1208.0000 1189.6666 1060.0000  591.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   87.0000   93   79.5000  1269.0000 1259.5000 1242.5000 1223.5000 1208.0000 1189.6666 1060.0000  591.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   88.0000   92   79.5000  1122.0000 1112.5000 1095.5000 1076.5000 1061.0000 1042.6666  913.0000  493.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   89.0000   91   79.5000  1122.0000 1112.5000 1095.5000 1076.5000 1061.0000 1042.6666  913.0000  493.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 339   90.0000   90   79.5000  1113.0000 1103.5000 1086.5000 1067.5000 1052.0000 1033.6666  904.0000  487.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   14.0000  166   80.5000  1047.0000 1031.0000  507.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   15.0000  165   80.5000  1065.5000 1049.5000  516.7500    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   16.0000  164   80.5000  1084.0000 1068.0000  526.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   17.0000  163   80.5000  1221.0000 1205.0000  594.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   18.0000  162   80.5000  1113.0000 1097.7500  775.5000  460.0000  448.2500  439.5000  353.5000  231.0000  179.3333  159.5000  140.5000  119.5000   53.8333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   19.0000  161   80.5000  1005.0000  990.5000  956.5000  920.0000  896.5000  879.0000  707.0000  462.0000  358.6667  319.0000  281.0000  239.0000  107.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   20.0000  160   80.5000  1005.0000  990.5000  956.5000  920.0000  896.5000  879.0000  707.0000  462.0000  358.6667  319.0000  281.0000  239.0000  107.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   21.0000  159   80.5000  1013.5000  999.0000  968.7500  936.0000  912.5000  895.0000  723.0000  478.0000  374.6667  335.0000  297.0000  255.0000  118.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   22.0000  158   80.5000  1022.0000 1007.5000  981.0000  952.0000  928.5000  911.0000  739.0000  494.0000  390.6667  351.0000  313.0000  271.0000  129.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   23.0000  157   80.5000  1022.0000 1007.5000  981.0000  952.0000  928.5000  911.0000  739.0000  494.0000  390.6667  351.0000  313.0000  271.0000  129.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   24.0000  156   80.5000  1042.0000 1027.5000 1001.0000  972.0000  948.5000  931.0000  759.0000  507.5000  389.3333  269.5000  156.5000  135.5000   64.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   25.0000  155   80.5000  1062.0000 1047.5000 1021.0000  992.0000  968.5000  951.0000  779.0000  521.0000  388.0000  188.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   26.0000  154   80.5000  1062.0000 1047.5000 1021.0000  992.0000  968.5000  951.0000  779.0000  521.0000  388.0000  188.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   27.0000  153   80.5000  1117.0000 1102.5000 1076.0000 1047.0000 1023.5000 1006.0000  834.0000  476.3333  194.0000   94.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   28.0000  152   80.5000  1172.0000 1157.5000 1131.0000 1102.0000 1078.5000 1061.0000  889.0000  431.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   29.0000  151   80.5000  1172.0000 1157.5000 1131.0000 1102.0000 1078.5000 1061.0000  889.0000  431.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   30.0000  150   80.5000  1239.0000 1216.2500  876.5000  551.0000  539.2500  530.5000  444.5000  215.8333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   31.0000  149   80.5000  1306.0000 1275.0000  622.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   32.0000  148   80.5000  1306.0000 1275.0000  622.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   33.0000  147   80.5000  1311.0000 1280.0000  624.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   34.0000  146   80.5000  1316.0000 1285.0000  627.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   35.0000  145   80.5000  1316.0000 1285.0000  627.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   36.0000  144   80.5000  1287.5000 1264.7500  900.0000  549.5000  537.7500  529.0000  276.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   37.0000  143   80.5000  1259.0000 1244.5000 1173.0000 1099.0000 1075.5000 1058.0000  553.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   38.0000  142   80.5000  1259.0000 1244.5000 1173.0000 1099.0000 1075.5000 1058.0000  553.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   39.0000  141   80.5000  1300.5000 1286.0000 1237.0000 1185.5000 1162.0000 1144.5000  611.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   40.0000  140   80.5000  1342.0000 1327.5000 1301.0000 1272.0000 1248.5000 1231.0000  668.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   41.0000  139   80.5000  1342.0000 1327.5000 1301.0000 1272.0000 1248.5000 1231.0000  668.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   42.0000  138   80.5000  1420.5000 1406.0000 1379.5000 1350.5000 1327.0000 1309.5000  937.6667  311.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   43.0000  137   80.5000  1499.0000 1484.5000 1458.0000 1429.0000 1405.5000 1388.0000 1206.6666  622.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   44.0000  136   80.5000  1499.0000 1484.5000 1458.0000 1429.0000 1405.5000 1388.0000 1206.6666  622.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   45.0000  135   80.5000  1428.0000 1413.5000 1387.0000 1358.0000 1334.5000 1317.0000 1140.3334  739.1667  364.8333  337.0000  216.1667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   46.0000  134   80.5000  1357.0000 1342.5000 1316.0000 1287.0000 1263.5000 1246.0000 1074.0000  855.6667  729.6667  674.0000  432.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   47.0000  133   80.5000  1357.0000 1342.5000 1316.0000 1287.0000 1263.5000 1246.0000 1074.0000  855.6667  729.6667  674.0000  432.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   48.0000  132   80.5000  1240.5000 1226.0000 1199.5000 1170.5000 1147.0000 1129.5000  957.5000  755.1667  662.1667  610.0000  391.1667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   49.0000  131   80.5000  1124.0000 1109.5000 1083.0000 1054.0000 1030.5000 1013.0000  841.0000  654.6667  594.6667  546.0000  350.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   50.0000  130   80.5000  1124.0000 1109.5000 1083.0000 1054.0000 1030.5000 1013.0000  841.0000  654.6667  594.6667  546.0000  350.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
