         383  -2.82157073E-03   0.00000000      -8.69520227E-06  -1.59378505E-05  -2.25140320E-05  -2.86864306E-05  -3.45483095E-05  -4.01378311E-05  -4.54750007E-05  -5.05736243E-05  -5.54451544E-05  -6.01000102E-05  -6.45479377E-05  -6.87981810E-05  -7.28595769E-05  -7.67405509E-05  -8.04491428E-05  -8.39930362E-05  -8.73795798E-05  -9.06157657E-05  -9.37083169E-05  -9.66636071E-05  -9.94877555E-05  -1.02186605E-04  -1.04765728E-04  -1.07230451E-04  -1.09585875E-04  -1.11836860E-04  -1.13988041E-04  -1.16043862E-04  -1.18008567E-04  -1.19886201E-04  -1.21680634E-04  -1.23395585E-04  -1.25034552E-04  -1.26600920E-04  -1.28097934E-04  -1.29528649E-04  -1.30896020E-04  -1.32202855E-04  -1.33451846E-04  -1.34645568E-04  -1.35786468E-04  -1.36876886E-04  -1.37919051E-04  -1.38915129E-04  -1.39867145E-04  -1.40777047E-04  -1.41646742E-04  -1.42477948E-04  -1.43272438E-04  -1.44031786E-04  -1.44757592E-04  -1.45451297E-04  -1.46114355E-04
         384  -2.81452970E-03   0.00000000      -8.52889752E-06  -1.56432616E-05  -2.21067967E-05  -2.81747434E-05  -3.39377948E-05  -3.94331437E-05  -4.46803606E-05  -4.96929861E-05  -5.44822833E-05  -5.90584787E-05  -6.34311800E-05  -6.76094642E-05  -7.16020295E-05  -7.54171779E-05  -7.90628037E-05  -8.25464595E-05  -8.58753774E-05  -8.90564552E-05  -9.20962702E-05  -9.50011236E-05  -9.77770251E-05  -1.00429708E-04  -1.02964681E-04  -1.05387167E-04  -1.07702173E-04  -1.09914494E-04  -1.12028691E-04  -1.14049129E-04  -1.15979979E-04  -1.17825228E-04  -1.19588680E-04  -1.21273966E-04  -1.22884550E-04  -1.24423794E-04  -1.25894832E-04  -1.27300707E-04  -1.28644300E-04  -1.29928405E-04  -1.31155641E-04  -1.32328525E-04  -1.33449517E-04  -1.34520858E-04  -1.35544789E-04  -1.36523406E-04  -1.37458715E-04  -1.38352654E-04  -1.39207041E-04  -1.40023621E-04  -1.40804099E-04  -1.41550059E-04  -1.42263030E-04  -1.42944467E-04  -1.43595797E-04
         385  -2.80752126E-03   0.00000000      -8.36593517E-06  -1.53543369E-05  -2.17071592E-05  -2.76724058E-05  -3.33382741E-05  -3.87410219E-05  -4.38997886E-05  -4.88278529E-05  -5.35362851E-05  -5.80351480E-05  -6.23338710E-05  -6.64414110E-05  -7.03663245E-05  -7.41167314E-05  -7.77004461E-05  -8.11248829E-05  -8.43971648E-05  -8.75240512E-05  -9.05120396E-05  -9.33673145E-05  -9.60957914E-05  -9.87031162E-05  -1.01194688E-04  -1.03575658E-04  -1.05850952E-04  -1.08025277E-04  -1.10103123E-04  -1.12088790E-04  -1.13986374E-04  -1.15799798E-04  -1.17532800E-04  -1.19188961E-04  -1.20771692E-04  -1.22284255E-04  -1.23729798E-04  -1.25111255E-04  -1.26431521E-04  -1.27693274E-04  -1.28899133E-04  -1.30051572E-04  -1.31152978E-04  -1.32205605E-04  -1.33211623E-04  -1.34173097E-04  -1.35092007E-04  -1.35970244E-04  -1.36809613E-04  -1.37611831E-04  -1.38378542E-04  -1.39111347E-04  -1.39811731E-04  -1.40481134E-04  -1.41120909E-04
         386  -2.80054589E-03   0.00000000      -8.20624518E-06  -1.50709620E-05  -2.13149688E-05  -2.71792414E-05  -3.27495509E-05  -3.80612437E-05  -4.31330263E-05  -4.79779410E-05  -5.26068652E-05  -5.70296834E-05  -6.12556832E-05  -6.52936724E-05  -6.91520472E-05  -7.28388259E-05  -7.63616699E-05  -7.97278990E-05  -8.29444907E-05  -8.60181244E-05  -8.89551593E-05  -9.17617072E-05  -9.44435669E-05  -9.70062974E-05  -9.94552174E-05  -1.01795384E-04  -1.04031649E-04  -1.06168634E-04  -1.08210763E-04  -1.10162262E-04  -1.12027155E-04  -1.13809299E-04  -1.15512383E-04  -1.17139927E-04  -1.18695280E-04  -1.20181656E-04  -1.21602119E-04  -1.22959609E-04  -1.24256927E-04  -1.25496721E-04  -1.26681582E-04  -1.27813939E-04  -1.28896121E-04  -1.29930355E-04  -1.30918779E-04  -1.31863417E-04  -1.32766203E-04  -1.33629044E-04  -1.34453658E-04  -1.35241760E-04  -1.35994982E-04  -1.36714865E-04  -1.37402880E-04  -1.38060452E-04  -1.38688934E-04
         387  -2.79360265E-03   0.00000000      -8.04975753E-06  -1.47930241E-05  -2.09300833E-05  -2.66950756E-05  -3.21714215E-05  -3.73935727E-05  -4.23798338E-05  -4.71429812E-05  -5.16937253E-05  -5.60417793E-05  -6.01962638E-05  -6.41658626E-05  -6.79588265E-05  -7.15830538E-05  -7.50460676E-05  -7.83550640E-05  -8.15169115E-05  -8.45381874E-05  -8.74251491E-05  -9.01837921E-05  -9.28198351E-05  -9.53387425E-05  -9.77457385E-05  -1.00045800E-04  -1.02243699E-04  -1.04343992E-04  -1.06351021E-04  -1.08268934E-04  -1.10101711E-04  -1.11853136E-04  -1.13526818E-04  -1.15126233E-04  -1.16654679E-04  -1.18115327E-04  -1.19511176E-04  -1.20845107E-04  -1.22119876E-04  -1.23338134E-04  -1.24502360E-04  -1.25614970E-04  -1.26678278E-04  -1.27694453E-04  -1.28665590E-04  -1.29593696E-04  -1.30480679E-04  -1.31328357E-04  -1.32138492E-04  -1.32912755E-04  -1.33652706E-04  -1.34359900E-04  -1.35035778E-04  -1.35681737E-04  -1.36299102E-04
         388  -2.78669200E-03   0.00000000      -7.89640490E-06  -1.45204140E-05  -2.05523575E-05  -2.62197409E-05  -3.16036894E-05  -3.67377907E-05  -4.16399453E-05  -4.63227043E-05  -5.07965706E-05  -5.50711084E-05  -5.91552925E-05  -6.30576469E-05  -6.67863133E-05  -7.03490368E-05  -7.37532246E-05  -7.70059560E-05  -8.01140050E-05  -8.30838108E-05  -8.59215434E-05  -8.86331036E-05  -9.12241085E-05  -9.36999422E-05  -9.60657271E-05  -9.83263817E-05  -1.00486584E-04  -1.02550810E-04  -1.04523344E-04  -1.06408261E-04  -1.08209468E-04  -1.09930697E-04  -1.11575493E-04  -1.13147282E-04  -1.14649301E-04  -1.16084651E-04  -1.17456308E-04  -1.18767101E-04  -1.20019737E-04  -1.21216806E-04  -1.22360769E-04  -1.23453996E-04  -1.24498751E-04  -1.25497187E-04  -1.26451341E-04  -1.27363208E-04  -1.28234649E-04  -1.29067470E-04  -1.29863372E-04  -1.30624030E-04  -1.31350971E-04  -1.32045709E-04  -1.32709669E-04  -1.33344220E-04  -1.33950671E-04
         389  -2.77981325E-03   0.00000000      -7.74611908E-06  -1.42530225E-05  -2.01816511E-05  -2.57530628E-05  -3.10461619E-05  -3.60936756E-05  -4.09131426E-05  -4.55168447E-05  -4.99151283E-05  -5.41173758E-05  -5.81324348E-05  -6.19686834E-05  -6.56341144E-05  -6.91363748E-05  -7.24827332E-05  -7.56801674E-05  -7.87353056E-05  -8.16545216E-05  -8.44438691E-05  -8.71091470E-05  -8.96558849E-05  -9.20893726E-05  -9.44146595E-05  -9.66365842E-05  -9.87597305E-05  -1.00788522E-04  -1.02727150E-04  -1.04579645E-04  -1.06349835E-04  -1.08041386E-04  -1.09657805E-04  -1.11202440E-04  -1.12678485E-04  -1.14088994E-04  -1.15436880E-04  -1.16724936E-04  -1.17955817E-04  -1.19132084E-04  -1.20256147E-04  -1.21330340E-04  -1.22356883E-04  -1.23337886E-04  -1.24275379E-04  -1.25171282E-04  -1.26027473E-04  -1.26845684E-04  -1.27627631E-04  -1.28374915E-04  -1.29089065E-04  -1.29771579E-04  -1.30423825E-04  -1.31047185E-04  -1.31642926E-04
         390  -2.77296640E-03   0.00000000      -7.59883505E-06  -1.39907452E-05  -1.98178277E-05  -2.52948830E-05  -3.04986424E-05  -3.54610238E-05  -4.01991674E-05  -4.47251405E-05  -4.90491002E-05  -5.31802798E-05  -5.71273704E-05  -6.08986229E-05  -6.45019027E-05  -6.79447112E-05  -7.12342226E-05  -7.43772835E-05  -7.73804277E-05  -8.02499053E-05  -8.29916826E-05  -8.56114711E-05  -8.81146989E-05  -9.05065754E-05  -9.27920628E-05  -9.49759051E-05  -9.70626425E-05  -9.90565968E-05  -1.00961915E-04  -1.02782542E-04  -1.04522245E-04  -1.06184649E-04  -1.07773179E-04  -1.09291141E-04  -1.10741661E-04  -1.12127760E-04  -1.13452297E-04  -1.14718016E-04  -1.15927534E-04  -1.17083357E-04  -1.18187862E-04  -1.19243348E-04  -1.20251992E-04  -1.21215875E-04  -1.22136989E-04  -1.23017220E-04  -1.23858423E-04  -1.24662300E-04  -1.25430539E-04  -1.26164698E-04  -1.26866289E-04  -1.27536783E-04  -1.28177562E-04  -1.28789907E-04  -1.29375127E-04
         391  -2.76615121E-03   0.00000000      -7.45449051E-06  -1.37334782E-05  -1.94607583E-05  -2.48450397E-05  -2.99609583E-05  -3.48396206E-05  -3.94977978E-05  -4.39473442E-05  -4.81982206E-05  -5.22595219E-05  -5.61397901E-05  -5.98471343E-05  -6.33892996E-05  -6.67736676E-05  -7.00072851E-05  -7.30968895E-05  -7.60489202E-05  -7.88695106E-05  -8.15645399E-05  -8.41396031E-05  -8.66000628E-05  -8.89510411E-05  -9.11973984E-05  -9.33438278E-05  -9.53947820E-05  -9.73545029E-05  -9.92270798E-05  -1.01016391E-04  -1.02726146E-04  -1.04359897E-04  -1.05921026E-04  -1.07412765E-04  -1.08838220E-04  -1.10200330E-04  -1.11501933E-04  -1.12745700E-04  -1.13934228E-04  -1.15069968E-04  -1.16155272E-04  -1.17192380E-04  -1.18183445E-04  -1.19130513E-04  -1.20035533E-04  -1.20900397E-04  -1.21726865E-04  -1.22516678E-04  -1.23271428E-04  -1.23992693E-04  -1.24681959E-04  -1.25340666E-04  -1.25970138E-04  -1.26571700E-04  -1.27146588E-04
         392  -2.75936769E-03   0.00000000      -7.31302180E-06  -1.34811226E-05  -1.91103081E-05  -2.44033745E-05  -2.94329166E-05  -3.42292587E-05  -3.88088120E-05  -4.31832013E-05  -4.73622204E-05  -5.13548148E-05  -5.51693774E-05  -5.88138973E-05  -6.22959778E-05  -6.56228876E-05  -6.88015643E-05  -7.18386218E-05  -7.47404047E-05  -7.75129301E-05  -8.01619972E-05  -8.26931137E-05  -8.51115328E-05  -8.74222969E-05  -8.96302154E-05  -9.17398647E-05  -9.37556470E-05  -9.56817312E-05  -9.75221337E-05  -9.92806672E-05  -1.00960984E-04  -1.02566584E-04  -1.04100778E-04  -1.05566767E-04  -1.06967585E-04  -1.08306136E-04  -1.09585191E-04  -1.10807399E-04  -1.11975307E-04  -1.13091322E-04  -1.14157745E-04  -1.15176808E-04  -1.16150608E-04  -1.17081159E-04  -1.17970383E-04  -1.18820120E-04  -1.19632139E-04  -1.20408113E-04  -1.21149635E-04  -1.21858247E-04  -1.22535406E-04  -1.23182515E-04  -1.23800914E-04  -1.24391881E-04  -1.24956627E-04
         393  -2.75261514E-03   0.00000000      -7.17436887E-06  -1.32335772E-05  -1.87663500E-05  -2.39697329E-05  -2.89143409E-05  -3.36297380E-05  -3.81319842E-05  -4.24324680E-05  -4.65408375E-05  -5.04658674E-05  -5.42158341E-05  -5.77985847E-05  -6.12216027E-05  -6.44920219E-05  -6.76166819E-05  -7.06020801E-05  -7.34544592E-05  -7.61797564E-05  -7.87836398E-05  -8.12715443E-05  -8.36486506E-05  -8.59198990E-05  -8.80900261E-05  -9.01635285E-05  -9.21447354E-05  -9.40377649E-05  -9.58465389E-05  -9.75748408E-05  -9.92262358E-05  -1.00804165E-04  -1.02311897E-04  -1.03752580E-04  -1.05129184E-04  -1.06444582E-04  -1.07701497E-04  -1.08902532E-04  -1.10050169E-04  -1.11146801E-04  -1.12194692E-04  -1.13196023E-04  -1.14152863E-04  -1.15067189E-04  -1.15940893E-04  -1.16775787E-04  -1.17573596E-04  -1.18335985E-04  -1.19064513E-04  -1.19760698E-04  -1.20425968E-04  -1.21061705E-04  -1.21669225E-04  -1.22249767E-04  -1.22804573E-04
         394  -2.74589402E-03   0.00000000      -7.03847172E-06  -1.29907457E-05  -1.84287546E-05  -2.35439675E-05  -2.84050566E-05  -3.30408620E-05  -3.74670817E-05  -4.16949042E-05  -4.57338065E-05  -4.95924141E-05  -5.32788654E-05  -5.68008800E-05  -6.01658212E-05  -6.33807140E-05  -6.64522668E-05  -6.93868860E-05  -7.21906981E-05  -7.48695602E-05  -7.74290311E-05  -7.98744732E-05  -8.22109578E-05  -8.44433671E-05  -8.65763432E-05  -8.86143316E-05  -9.05615598E-05  -9.24220949E-05  -9.41998005E-05  -9.58983728E-05  -9.75213479E-05  -9.90720946E-05  -1.00553829E-04  -1.01969643E-04  -1.03322462E-04  -1.04615108E-04  -1.05850260E-04  -1.07030479E-04  -1.08158216E-04  -1.09235814E-04  -1.10265493E-04  -1.11249406E-04  -1.12189577E-04  -1.13087961E-04  -1.13946429E-04  -1.14766735E-04  -1.15550603E-04  -1.16299649E-04  -1.17015421E-04  -1.17699390E-04  -1.18352982E-04  -1.18977550E-04  -1.19574383E-04  -1.20144716E-04  -1.20689721E-04
         395  -2.73920340E-03   0.00000000      -6.90527258E-06  -1.27525345E-05  -1.80974039E-05  -2.31259255E-05  -2.79048982E-05  -3.24624307E-05  -3.68138972E-05  -4.09702807E-05  -4.49408726E-05  -4.87341713E-05  -5.23581766E-05  -5.58204811E-05  -5.91283206E-05  -6.22886146E-05  -6.53079551E-05  -6.81926613E-05  -7.09487358E-05  -7.35819413E-05  -7.60977637E-05  -7.85014563E-05  -8.07980250E-05  -8.29922501E-05  -8.50887154E-05  -8.70917866E-05  -8.90056326E-05  -9.08342336E-05  -9.25814020E-05  -9.42507686E-05  -9.58458040E-05  -9.73698407E-05  -9.88260217E-05  -1.00217403E-04  -1.01546852E-04  -1.02817154E-04  -1.04030922E-04  -1.05190695E-04  -1.06298874E-04  -1.07357766E-04  -1.08369553E-04  -1.09336353E-04  -1.10260160E-04  -1.11142886E-04  -1.11986381E-04  -1.12792368E-04  -1.13562543E-04  -1.14298469E-04  -1.15001712E-04  -1.15673691E-04  -1.16315816E-04  -1.16929412E-04  -1.17515752E-04  -1.18076045E-04  -1.18611453E-04
         396  -2.73254374E-03   0.00000000      -6.77471462E-06  -1.25188517E-05  -1.77721759E-05  -2.27154633E-05  -2.74136892E-05  -3.18942657E-05  -3.61722305E-05  -4.02583610E-05  -4.41617885E-05  -4.78908696E-05  -5.14534804E-05  -5.48570752E-05  -5.81087806E-05  -6.12154035E-05  -6.41834267E-05  -6.70190566E-05  -6.97282012E-05  -7.23165285E-05  -7.47894446E-05  -7.71521009E-05  -7.94094231E-05  -8.15661333E-05  -8.36267136E-05  -8.55954640E-05  -8.74764955E-05  -8.92737153E-05  -9.09908704E-05  -9.26315333E-05  -9.41991239E-05  -9.56968943E-05  -9.71279806E-05  -9.84953513E-05  -9.98018440E-05  -1.01050173E-04  -1.02242935E-04  -1.03382627E-04  -1.04471590E-04  -1.05512103E-04  -1.06506319E-04  -1.07456304E-04  -1.08364031E-04  -1.09231391E-04  -1.10060166E-04  -1.10852096E-04  -1.11608802E-04  -1.12331865E-04  -1.13022790E-04  -1.13682996E-04  -1.14313858E-04  -1.14916678E-04  -1.15492716E-04  -1.16043149E-04  -1.16569128E-04
         397  -2.72591459E-03   0.00000000      -6.64674189E-06  -1.22896054E-05  -1.74529505E-05  -2.23124389E-05  -2.69312677E-05  -3.13361707E-05  -3.55418561E-05  -3.95589086E-05  -4.33962996E-05  -4.70622508E-05  -5.05644930E-05  -5.39103712E-05  -5.71068886E-05  -6.01607462E-05  -6.30783034E-05  -6.58656791E-05  -6.85286941E-05  -7.10729146E-05  -7.35036447E-05  -7.58259630E-05  -7.80447226E-05  -8.01645438E-05  -8.21898575E-05  -8.41248839E-05  -8.59736538E-05  -8.77400380E-05  -8.94276891E-05  -9.10401432E-05  -9.25807617E-05  -9.40527461E-05  -9.54591596E-05  -9.68029344E-05  -9.80868572E-05  -9.93136055E-05  -1.00485740E-04  -1.01605692E-04  -1.02675775E-04  -1.03698228E-04  -1.04675186E-04  -1.05608655E-04  -1.06500593E-04  -1.07352840E-04  -1.08167165E-04  -1.08945271E-04  -1.09688764E-04  -1.10399189E-04  -1.11078021E-04  -1.11726666E-04  -1.12346461E-04  -1.12938702E-04  -1.13504626E-04  -1.14045375E-04  -1.14562092E-04
         398  -2.71931547E-03   0.00000000      -6.52130075E-06  -1.20647082E-05  -1.71396168E-05  -2.19167141E-05  -2.64574737E-05  -3.07879636E-05  -3.49225884E-05  -3.88717199E-05  -4.26441766E-05  -4.62480493E-05  -4.96909379E-05  -5.29800709E-05  -5.61223314E-05  -5.91243042E-05  -6.19922721E-05  -6.47322158E-05  -6.73498798E-05  -6.98507356E-05  -7.22400073E-05  -7.45226789E-05  -7.67035235E-05  -7.87870958E-05  -8.07777396E-05  -8.26796168E-05  -8.44966926E-05  -8.62327579E-05  -8.78914216E-05  -8.94761688E-05  -9.09902737E-05  -9.24369015E-05  -9.38190715E-05  -9.51396578E-05  -9.64014180E-05  -9.76069641E-05  -9.87588210E-05  -9.98593678E-05  -1.00910918E-04  -1.01915633E-04  -1.02875623E-04  -1.03792867E-04  -1.04669285E-04  -1.05506697E-04  -1.06306834E-04  -1.07071362E-04  -1.07801876E-04  -1.08499880E-04  -1.09166831E-04  -1.09804125E-04  -1.10413057E-04  -1.10994908E-04  -1.11550879E-04  -1.12082133E-04  -1.12589762E-04
         399  -2.71274662E-03   0.00000000      -6.39833752E-06  -1.18440721E-05  -1.68320566E-05  -2.15281489E-05  -2.59921453E-05  -3.02494682E-05  -3.43142128E-05  -3.81965619E-05  -4.19051757E-05  -4.54480178E-05  -4.88325459E-05  -5.20658868E-05  -5.51548037E-05  -5.81057793E-05  -6.09249728E-05  -6.36183031E-05  -6.61913873E-05  -6.86496132E-05  -7.09981250E-05  -7.32418266E-05  -7.53854110E-05  -7.74333457E-05  -7.93899162E-05  -8.12592116E-05  -8.30451318E-05  -8.47514093E-05  -8.63815876E-05  -8.79390864E-05  -8.94271434E-05  -9.08488582E-05  -9.22072140E-05  -9.35050193E-05  -9.47449880E-05  -9.59297031E-05  -9.70616384E-05  -9.81431367E-05  -9.91764537E-05  -1.00163750E-04  -1.01107071E-04  -1.02008380E-04  -1.02869562E-04  -1.03692393E-04  -1.04478582E-04  -1.05229781E-04  -1.05947540E-04  -1.06633350E-04  -1.07288644E-04  -1.07914762E-04  -1.08513035E-04  -1.09084678E-04  -1.09630892E-04  -1.10152811E-04  -1.10651512E-04
         400  -2.70620780E-03   0.00000000      -6.27780037E-06  -1.16276115E-05  -1.65301608E-05  -2.11466104E-05  -2.55351279E-05  -2.97205079E-05  -3.37165402E-05  -3.75332202E-05  -4.11790679E-05  -4.46618942E-05  -4.79890514E-05  -5.11675389E-05  -5.42040143E-05  -5.71048477E-05  -5.98761035E-05  -6.25235916E-05  -6.50528527E-05  -6.74691837E-05  -6.97776195E-05  -7.19830132E-05  -7.40899704E-05  -7.61028859E-05  -7.80259652E-05  -7.98632391E-05  -8.16185420E-05  -8.32955338E-05  -8.48977215E-05  -8.64284448E-05  -8.78908977E-05  -8.92881435E-05  -9.06230853E-05  -9.18985024E-05  -9.31170653E-05  -9.42813058E-05  -9.53936615E-05  -9.64564460E-05  -9.74718569E-05  -9.84420403E-05  -9.93689828E-05  -1.00254634E-04  -1.01100843E-04  -1.01909354E-04  -1.02681850E-04  -1.03419952E-04  -1.04125182E-04  -1.04799015E-04  -1.05442850E-04  -1.06058011E-04  -1.06645799E-04  -1.07207430E-04  -1.07744054E-04  -1.08256805E-04  -1.08746732E-04
         401  -2.69969855E-03   0.00000000      -6.15963836E-06  -1.14152454E-05  -1.62338220E-05  -2.07719659E-05  -2.50862704E-05  -2.92009081E-05  -3.31293813E-05  -3.68814945E-05  -4.04656239E-05  -4.38894422E-05  -4.71601961E-05  -5.02847543E-05  -5.32696686E-05  -5.61212037E-05  -5.88453331E-05  -6.14477613E-05  -6.39339414E-05  -6.63090759E-05  -6.85781415E-05  -7.07458676E-05  -7.28168161E-05  -7.47953090E-05  -7.66854791E-05  -7.84912772E-05  -8.02164795E-05  -8.18647022E-05  -8.34393722E-05  -8.49437856E-05  -8.63810856E-05  -8.77542698E-05  -8.90661977E-05  -9.03196269E-05  -9.15171622E-05  -9.26612847E-05  -9.37544028E-05  -9.47987937E-05  -9.57966258E-05  -9.67499727E-05  -9.76608426E-05  -9.85311126E-05  -9.93626018E-05  -1.00157042E-04  -1.00916099E-04  -1.01641323E-04  -1.02334256E-04  -1.02996324E-04  -1.03628896E-04  -1.04233310E-04  -1.04810802E-04  -1.05362575E-04  -1.05889791E-04  -1.06393542E-04  -1.06874853E-04
         402  -2.69321888E-03   0.00000000      -6.04380239E-06  -1.12068919E-05  -1.59429310E-05  -2.04040916E-05  -2.46454201E-05  -2.86904997E-05  -3.25525471E-05  -3.62411665E-05  -3.97646145E-05  -4.31304215E-05  -4.63457109E-05  -4.94172491E-05  -5.23514791E-05  -5.51545527E-05  -5.78323488E-05  -6.03904809E-05  -6.28342968E-05  -6.51689406E-05  -6.73992909E-05  -6.95300187E-05  -7.15655697E-05  -7.35102221E-05  -7.53680361E-05  -7.71429113E-05  -7.88385296E-05  -8.04584706E-05  -8.20061032E-05  -8.34846578E-05  -8.48972340E-05  -8.62467787E-05  -8.75361002E-05  -8.87679125E-05  -8.99447768E-05  -9.10691451E-05  -9.21433602E-05  -9.31696777E-05  -9.41502221E-05  -9.50870526E-05  -9.59821118E-05  -9.68372697E-05  -9.76543088E-05  -9.84349317E-05  -9.91807610E-05  -9.98933610E-05  -1.00574201E-04  -1.01224708E-04  -1.01846235E-04  -1.02440070E-04  -1.03007456E-04  -1.03549573E-04  -1.04067542E-04  -1.04562438E-04  -1.05035302E-04
         403  -2.68676854E-03   0.00000000      -5.93024424E-06  -1.10024703E-05  -1.56573860E-05  -2.00428549E-05  -2.42124315E-05  -2.81891171E-05  -3.19858409E-05  -3.56120436E-05  -3.90758214E-05  -4.23845959E-05  -4.55453592E-05  -4.85647615E-05  -5.14491585E-05  -5.42045855E-05  -5.68368341E-05  -5.93514160E-05  -6.17536134E-05  -6.40484504E-05  -6.62407474E-05  -6.83350809E-05  -7.03358528E-05  -7.22472469E-05  -7.40732648E-05  -7.58177339E-05  -7.74842920E-05  -7.90764243E-05  -8.05974851E-05  -8.20506320E-05  -8.34389066E-05  -8.47652191E-05  -8.60323344E-05  -8.72429082E-05  -8.83994580E-05  -8.95044068E-05  -9.05600536E-05  -9.15686105E-05  -9.25321801E-05  -9.34527707E-05  -9.43323030E-05  -9.51726106E-05  -9.59754616E-05  -9.67425003E-05  -9.74753566E-05  -9.81755366E-05  -9.88445026E-05  -9.94836591E-05  -1.00094330E-04  -1.00677782E-04  -1.01235237E-04  -1.01767859E-04  -1.02276746E-04  -1.02762962E-04  -1.03227525E-04
         404  -2.68034753E-03   0.00000000      -5.81891527E-06  -1.08019030E-05  -1.53770834E-05  -1.96881374E-05  -2.37871627E-05  -2.76965984E-05  -3.14290919E-05  -3.49939182E-05  -3.83990300E-05  -4.16517214E-05  -4.47588754E-05  -4.77270332E-05  -5.05624266E-05  -5.32710219E-05  -5.58584870E-05  -5.83302681E-05  -6.06915310E-05  -6.29472488E-05  -6.51021328E-05  -6.71607049E-05  -6.91272871E-05  -7.10059903E-05  -7.28007508E-05  -7.45153375E-05  -7.61533156E-05  -7.77181485E-05  -7.92130813E-05  -8.06412500E-05  -8.20056521E-05  -8.33091399E-05  -8.45544273E-05  -8.57441264E-05  -8.68807183E-05  -8.79665749E-05  -8.90039810E-05  -8.99950901E-05  -9.09419832E-05  -9.18466103E-05  -9.27108922E-05  -9.35366261E-05  -9.43255218E-05  -9.50792237E-05  -9.57993252E-05  -9.64873107E-05  -9.71446207E-05  -9.77726231E-05  -9.83726277E-05  -9.89458786E-05  -9.94935835E-05  -1.00016878E-04  -1.00516845E-04  -1.00994534E-04  -1.01450940E-04
         405  -2.67395540E-03   0.00000000      -5.70976999E-06  -1.06051148E-05  -1.51019240E-05  -1.93398100E-05  -2.33694700E-05  -2.72127763E-05  -3.08821182E-05  -3.43865977E-05  -3.77340257E-05  -4.09315799E-05  -4.39860269E-05  -4.69038023E-05  -4.96910288E-05  -5.23535709E-05  -5.48970165E-05  -5.73267134E-05  -5.96477439E-05  -6.18649938E-05  -6.39831123E-05  -6.60065270E-05  -6.79395016E-05  -6.97860669E-05  -7.15501155E-05  -7.32353219E-05  -7.48452294E-05  -7.63831995E-05  -7.78524700E-05  -7.92561041E-05  -8.05970340E-05  -8.18780827E-05  -8.31019279E-05  -8.42711088E-05  -8.53880920E-05  -8.64552057E-05  -8.74746765E-05  -8.84486508E-05  -8.93791439E-05  -9.02681059E-05  -9.11174066E-05  -9.19287995E-05  -9.27039946E-05  -9.34445998E-05  -9.41521648E-05  -9.48281668E-05  -9.54740244E-05  -9.60910693E-05  -9.66806037E-05  -9.72438356E-05  -9.77819582E-05  -9.82960992E-05  -9.87873063E-05  -9.92566274E-05  -9.97050156E-05
         406  -2.66759214E-03   0.00000000      -5.60276339E-06  -1.04120300E-05  -1.48318068E-05  -1.89977636E-05  -2.29592151E-05  -2.67375017E-05  -3.03447523E-05  -3.37898964E-05  -3.70806083E-05  -4.02239530E-05  -4.32265733E-05  -4.60948067E-05  -4.88346777E-05  -5.14519561E-05  -5.39521243E-05  -5.63404465E-05  -5.86219321E-05  -6.08013725E-05  -6.28833368E-05  -6.48721980E-05  -6.67721324E-05  -6.85871200E-05  -7.03209662E-05  -7.19773088E-05  -7.35596113E-05  -7.50711988E-05  -7.65152436E-05  -7.78947579E-05  -7.92126302E-05  -8.04716328E-05  -8.16743923E-05  -8.28234188E-05  -8.39211352E-05  -8.49698263E-05  -8.59716820E-05  -8.69288051E-05  -8.78431965E-05  -8.87167625E-05  -8.95513294E-05  -9.03486507E-05  -9.11103853E-05  -9.18381193E-05  -9.25333734E-05  -9.31976101E-05  -9.38322119E-05  -9.44384956E-05  -9.50177346E-05  -9.55711366E-05  -9.60998586E-05  -9.66049920E-05  -9.70875990E-05  -9.75486910E-05  -9.79892138E-05
         407  -2.66125752E-03   0.00000000      -5.49784954E-06  -1.02225758E-05  -1.45666390E-05  -1.86618763E-05  -2.25562599E-05  -2.62706162E-05  -2.98168125E-05  -3.32036143E-05  -3.64385669E-05  -3.95286079E-05  -4.24802820E-05  -4.52998065E-05  -4.79931259E-05  -5.05658936E-05  -5.30235229E-05  -5.53711725E-05  -5.76137791E-05  -5.97560538E-05  -6.18024860E-05  -6.37573830E-05  -6.56248376E-05  -6.74087860E-05  -6.91129535E-05  -7.07409199E-05  -7.22960976E-05  -7.37817609E-05  -7.52010019E-05  -7.65568184E-05  -7.78520334E-05  -7.90893610E-05  -8.02714057E-05  -8.14006271E-05  -8.24794042E-05  -8.35099927E-05  -8.44945389E-05  -8.54351092E-05  -8.63336754E-05  -8.71921147E-05  -8.80122170E-05  -8.87956994E-05  -8.95442063E-05  -9.02593019E-05  -9.09424707E-05  -9.15951387E-05  -9.22186882E-05  -9.28144000E-05  -9.33835399E-05  -9.39272722E-05  -9.44467465E-05  -9.49430541E-05  -9.54172065E-05  -9.58702221E-05  -9.63030179E-05
